val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
9.5;7.202;278.397;0.0258695316400679
105.0;155.429;278.397;0.5582998380011278
191.5;265.674;278.397;0.9542990764986692
208.0;250.39;278.397;0.8993990596163033
208.0;228.007;278.397;0.8189994863450396
208.0;237.531;278.397;0.8532096251037187
208.0;241.674;278.397;0.868091250983308
208.0;233.597;278.397;0.8390787257046591
208.0;206.314;278.397;0.7410783880573425
206.0;203.643;278.397;0.7314841754760288
179.5;139.996;278.397;0.5028646142020208
108.0;42.702;278.397;0.1533852735482063
7.0;6.167;278.397;0.022151819164718
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
12.0;4.884;278.397;0.0175432924923759
119.5;31.225;278.397;0.1121599729882146
235.5;122.39;278.397;0.4396239902010438
279.0;189.603;278.397;0.6810525975495425
279.0;252.532;278.397;0.9070931080435491
279.0;264.756;278.397;0.9510016271727066
279.0;264.983;278.397;0.9518170095223728
279.0;241.247;278.397;0.8665574700876805
275.5;204.93;278.397;0.73610707011929
274.5;209.299;278.397;0.7518004863558156
256.0;73.066;278.397;0.2624525407960574
169.5;45.298;278.397;0.1627100866747845
10.0;12.948;278.397;0.0465091218655373
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
10.5;6.673;278.397;0.0239693674860002
105.5;88.844;278.397;0.3191270020869477
174.5;246.068;278.397;0.8838744670380787
205.5;205.265;278.397;0.7373103876837753
212.0;193.589;278.397;0.6953702805705521
215.0;157.212;278.397;0.5647043610383732
209.0;83.496;278.397;0.2999170249679414
201.0;111.022;278.397;0.398790216848601
192.5;164.713;278.397;0.5916478985046534
182.5;149.878;278.397;0.5383606863579709
161.5;229.502;278.397;0.8243695154761006
120.5;127.974;278.397;0.4596816776042845
6.5;7.631;278.397;0.027410496521155
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
7.0;2.663;278.397;0.0095654766394752
117.5;101.752;278.397;0.3654924442432928
227.5;176.678;278.397;0.6346260915167907
252.0;148.168;278.397;0.5322183787900013
252.0;199.76;278.397;0.7175364677061893
252.0;196.491;278.397;0.7057942434724512
252.0;199.671;278.397;0.7172167803532365
252.0;236.732;278.397;0.8503396229126032
252.0;63.142;278.397;0.2268056049454555
236.5;88.879;278.397;0.319252721832491
142.0;223.834;278.397;0.8040101006835562
35.0;145.482;278.397;0.5225702863177404
0.0;7.635;278.397;0.0274248644920742
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
9.5;0.149;278.397;0.0005352069167412
127.0;43.842;278.397;0.1574801452601859
209.0;116.213;278.397;0.4174362511090277
223.0;151.816;278.397;0.5453219682683362
223.0;239.129;278.397;0.8589496294859499
223.0;238.17;278.397;0.8555049084580651
223.0;258.857;278.397;0.9298124620595768
223.0;184.387;278.397;0.6623167634708707
223.0;175.139;278.397;0.6290980147056182
216.0;26.808;278.397;0.0962941411006584
193.5;12.624;278.397;0.0453453162210799
91.5;15.107;278.397;0.05426423416919
3.0;11.534;278.397;0.0414300441455906
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
6.5;4.264;278.397;0.0153162569998958
78.0;117.381;278.397;0.4216316986174419
160.5;207.501;278.397;0.7453420834276231
188.5;237.084;278.397;0.8516040043534951
183.0;222.639;278.397;0.7997176693714371
178.5;209.935;278.397;0.7540849937319726
180.0;244.307;278.397;0.877548967840889
174.0;223.793;278.397;0.8038628289816341
149.0;252.884;278.397;0.9083574894844412
108.0;91.003;278.397;0.3268821143906004
78.0;20.058;278.397;0.072048190174463
46.0;10.654;278.397;0.0382690905433607
5.0;3.99;278.397;0.0143320509919287
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
6.5;2.08;278.397;0.0074713448779979
78.0;12.442;278.397;0.0446915735442551
160.5;88.24;278.397;0.3169574384781445
188.5;135.154;278.397;0.4854721854042967
183.0;171.782;278.397;0.617039695111657
178.5;254.827;278.397;0.9153367313584556
180.0;232.403;278.397;0.8347898863852699
174.0;255.252;278.397;0.9168633282686236
149.0;143.395;278.397;0.5150737974906338
108.0;121.865;278.397;0.4377381940178953
78.0;36.032;278.397;0.1294266820403955
46.0;10.185;278.397;0.0365844459530813
5.0;0.726;278.397;0.0026077867218396
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
9.0;4.758;278.397;0.0170907014084203
136.5;113.621;278.397;0.4081258059533687
202.0;252.759;278.397;0.9079084903932154
206.0;261.94;278.397;0.9408865756455708
206.0;220.342;278.397;0.7914668620710711
206.0;237.521;278.397;0.8531737051764207
206.0;239.357;278.397;0.8597686038283457
206.0;211.125;278.397;0.7583594650804426
206.0;224.322;278.397;0.8057629931357018
206.0;171.294;278.397;0.6152868026595114
200.0;123.45;278.397;0.4434315024946389
161.5;47.769;278.397;0.1715859007101369
13.5;9.472;278.397;0.0340233551367292
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
12.0;0.329;278.397;0.0011817656081064
159.5;0.0;278.397;0.0
257.0;0.0;278.397;0.0
264.0;99.149;278.397;0.3561424871676059
264.0;194.134;278.397;0.6973279166082967
264.0;182.939;278.397;0.6571155579981106
264.0;199.11;278.397;0.7152016724318149
264.0;224.266;278.397;0.8055618415428327
264.0;211.791;278.397;0.7607517322384939
263.0;212.357;278.397;0.7627848001235645
240.0;195.338;278.397;0.701652675854984
115.0;105.535;278.397;0.3790809527401516
4.0;17.965;278.397;0.0645301493909776
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
8.0;0.054;278.397;0.0001939676074095
104.5;3.201;278.397;0.0114979687281112
187.0;42.864;278.397;0.153967176370435
224.0;97.236;278.397;0.3492710050754857
230.0;130.63;278.397;0.4692220102946511
230.0;164.727;278.397;0.5916981864028708
230.5;190.827;278.397;0.6854491966508259
227.5;235.039;278.397;0.8442583792210404
204.5;247.922;278.397;0.8905340215591403
168.5;198.766;278.397;0.7139660269327615
118.5;16.552;278.397;0.0594546636637607
60.0;5.683;278.397;0.0204132946834915
6.5;0.012;278.397;4.31039127576e-05
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
8.5;2.155;278.397;0.0077407443327334
120.5;104.317;278.397;0.374705905595247
223.0;196.38;278.397;0.7053955322794426
245.0;209.714;278.397;0.7532911633386854
245.0;213.148;278.397;0.7656260663728416
245.0;211.518;278.397;0.7597711182232567
245.0;184.274;278.397;0.6619108682924025
245.0;176.955;278.397;0.6356210735029472
245.0;161.947;278.397;0.581712446614008
242.5;189.702;278.397;0.6814082048297934
214.5;167.075;278.397;0.6001321853324568
130.5;87.249;278.397;0.313397773682906
12.0;12.322;278.397;0.0442605344166783
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
5.5;0.0;278.397;0.0
81.0;0.693;278.397;0.002489250961756
151.5;8.592;278.397;0.0308624015344992
187.5;77.053;278.397;0.2767738158097968
201.0;96.733;278.397;0.3474642327323929
204.0;162.896;278.397;0.5851212477145946
207.5;228.338;278.397;0.8201884359386056
203.0;224.948;278.397;0.8080115805845608
186.0;201.774;278.397;0.72477074106402
154.5;211.896;278.397;0.7611288914751236
116.5;189.709;278.397;0.681433348778902
68.5;163.035;278.397;0.5856205347040377
6.5;29.103;278.397;0.1045377644155648
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.141;278.397;0.0005064709749027
91.5;0.0;278.397;0.0
200.5;7.907;278.397;0.0284018865145816
212.0;144.362;278.397;0.5185472544603569
212.0;208.396;278.397;0.7485569169208001
212.0;197.025;278.397;0.7077123675901679
212.0;192.224;278.397;0.6904672104943659
212.0;198.652;278.397;0.7135565397615635
212.0;148.04;278.397;0.531758603720586
212.0;82.469;278.397;0.2962280484344299
207.5;76.457;278.397;0.2746329881428319
132.5;184.532;278.397;0.6628376024166927
7.0;22.197;278.397;0.0797314626235196
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
5.0;2.164;278.397;0.0077730722673017
76.5;125.435;278.397;0.4505616080633052
156.5;258.542;278.397;0.9286809843496876
202.0;250.983;278.397;0.9015291113050788
219.5;225.563;278.397;0.810220656113392
217.5;261.942;278.397;0.9408937596310304
212.0;266.519;278.397;0.9573343103553558
206.0;209.438;278.397;0.7522997733452587
192.0;212.808;278.397;0.7644047888447073
177.0;229.116;278.397;0.8229830062823952
148.5;222.244;278.397;0.7982988322431634
86.5;180.746;278.397;0.6492383179416444
7.5;32.9;278.397;0.1181765608106409
0.0;0.032;278.397;0.0001149437673538
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
5.0;1.74;278.397;0.0062500673498636
73.0;130.94;278.397;0.4703355280408912
145.5;222.945;278.397;0.800816819146758
189.0;235.214;278.397;0.8448869779487566
208.0;240.477;278.397;0.8637916356857293
208.5;236.744;278.397;0.8503827268253609
207.0;263.169;278.397;0.9453011347105033
195.0;252.133;278.397;0.9056599029443564
169.5;244.751;278.397;0.8791438126129232
155.5;245.082;278.397;0.8803327622064892
135.0;247.569;278.397;0.8892660481255185
88.0;187.467;278.397;0.6733801010786754
8.5;33.711;278.397;0.1210896669145141
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
5.0;2.956;278.397;0.0106179305093086
83.0;99.221;278.397;0.356401110644152
168.0;226.889;278.397;0.8149836384731157
214.0;232.216;278.397;0.8341181837447961
230.0;208.891;278.397;0.7503349533220544
230.5;214.598;278.397;0.7708344558310612
230.0;230.475;278.397;0.8278645244022026
227.0;216.085;278.397;0.7761757490202839
213.0;214.519;278.397;0.7705506884054066
198.5;155.081;278.397;0.5570498245311551
176.0;146.774;278.397;0.5272111409246507
122.0;24.795;278.397;0.0890634597355574
9.0;17.645;278.397;0.0633807117174394
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.5;2.075;278.397;0.0074533849143489
78.0;48.993;278.397;0.1759824998114203
158.5;169.294;278.397;0.6081028171998979
202.0;207.107;278.397;0.7439268382920792
214.0;240.897;278.397;0.8653002726322481
213.0;271.636;278.397;0.9757145371537768
213.0;261.869;278.397;0.9406315441617548
210.0;234.057;278.397;0.8407310423603702
193.5;212.524;278.397;0.7633846629094422
163.5;144.3;278.397;0.5183245509111089
125.0;67.355;278.397;0.2419386703161312
74.5;38.637;278.397;0.138783823101542
15.0;10.429;278.397;0.0374608921791542
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.987;278.397;0.0035452968243192
116.5;101.106;278.397;0.3631720169398377
234.0;237.87;278.397;0.8544273106391232
248.0;266.88;278.397;0.958631019730816
248.0;268.868;278.397;0.9657719012776718
248.0;269.252;278.397;0.9671512264859176
248.0;251.806;278.397;0.9044853213217096
246.5;237.146;278.397;0.8518267079027432
243.0;209.196;278.397;0.7514305111046455
239.0;204.494;278.397;0.7345409612890943
215.5;153.846;278.397;0.5526137135098438
117.5;144.32;278.397;0.518396390765705
27.0;8.946;278.397;0.0321339669608508
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;0.104;278.397;0.0003735672438998
88.5;28.006;278.397;0.1005973483909668
152.0;91.586;278.397;0.3289762461520777
187.0;124.668;278.397;0.4478065496395435
206.0;79.163;278.397;0.2843529204696889
214.5;120.481;278.397;0.4327668760798428
212.5;131.558;278.397;0.4725553795479117
190.5;110.412;278.397;0.396599101283419
154.0;143.46;278.397;0.5153072770180713
131.0;31.888;278.397;0.1145414641680765
111.5;20.653;278.397;0.074185425848698
69.0;1.243;278.397;0.0044648469631497
12.5;0.071;278.397;0.0002550314838162
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;0.17;278.397;0.0006106387640671
74.5;14.21;278.397;0.0510422166905534
141.5;58.302;278.397;0.209420360133191
170.5;197.681;278.397;0.7100687148209212
168.0;181.899;278.397;0.6533798855591116
166.0;151.131;278.397;0.5428614532484186
175.0;143.839;278.397;0.516668642262668
190.0;147.046;278.397;0.5281881629471581
164.5;100.966;278.397;0.3626691379576647
110.5;120.796;278.397;0.4338983537897319
76.5;32.641;278.397;0.1172462346936209
61.0;28.333;278.397;0.1017719300136136
4.0;10.554;278.397;0.03790989127038
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.0;0.565;278.397;0.0020294758923407
91.0;16.284;278.397;0.0584920096121725
150.0;22.619;278.397;0.081247283555498
155.0;44.513;278.397;0.1598903723818862
155.0;83.655;278.397;0.3004881518119807
155.0;158.889;278.397;0.5707281328462591
155.0;142.752;278.397;0.5127641461653681
155.0;154.699;278.397;0.5556776833083689
155.0;148.273;278.397;0.532595538026631
155.0;129.013;278.397;0.4634137580505537
155.0;65.478;278.397;0.235196499962284
126.0;32.156;278.397;0.1155041182196647
23.0;10.235;278.397;0.0367640455895717
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.0;278.397;0.0
51.5;24.289;278.397;0.0872459114142752
98.0;165.457;278.397;0.5943203410956296
123.5;238.346;278.397;0.8561370991785112
130.0;228.019;278.397;0.8190425902577974
131.0;247.311;278.397;0.8883393140012285
135.0;241.257;278.397;0.8665933900149786
135.0;232.186;278.397;0.8340104239629018
125.0;253.051;278.397;0.908957352270319
108.0;233.292;278.397;0.8379831679220681
86.5;196.309;278.397;0.7051405007956263
53.0;75.938;278.397;0.2727687439160623
6.5;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
92.5;58.916;278.397;0.2116258436692924
168.5;231.833;278.397;0.8327424505292801
209.5;257.402;278.397;0.924586112637708
226.5;253.639;278.397;0.9110694439954452
230.5;247.567;278.397;0.889258864140059
229.5;247.373;278.397;0.8885620175504764
220.0;237.231;278.397;0.8521320272847767
205.5;229.102;278.397;0.8229327183841779
193.5;224.158;278.397;0.8051739063280134
163.0;249.021;278.397;0.8944816215691979
96.0;185.415;278.397;0.666009331997112
12.0;21.862;278.397;0.0785281450590344
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
